,Node,Time,Value
72241,SNRD,8018,-277500.0
72242,SNRD,8019,-277500.0
72243,SNRD,8020,-277500.0
72244,SNRD,8021,-277500.0
72245,SNRD,8022,-277500.0
72246,SNRD,8023,-277500.0
72247,SNRD,8024,0.0
72248,SNRD,8025,0.0
72249,SNRD,8026,0.0
72250,SNRD,8027,1288027.656
72251,SNRD,8028,1439362.501
72252,SNRD,8029,0.0
72253,SNRD,8030,1611581.65
72254,SNRD,8031,0.0
72255,SNRD,8032,0.0
72256,SNRD,8033,0.0
72257,SNRD,8034,0.0
72258,SNRD,8035,-277500.0
72259,SNRD,8036,-277500.0
72260,SNRD,8037,-277500.0
72261,SNRD,8038,-277500.0
72262,SNRD,8039,-277500.0
72263,SNRD,8040,-277500.0
72264,HARF,8017,-277500.0
72265,HARF,8018,-277500.0
72266,HARF,8019,-277500.0
72267,HARF,8020,-277500.0
72268,HARF,8021,-277500.0
72269,HARF,8022,-277500.0
72270,HARF,8023,-277500.0
72271,HARF,8024,0.0
72272,HARF,8025,0.0
72273,HARF,8026,0.0
72274,HARF,8027,0.0
72275,HARF,8028,0.0
72276,HARF,8029,0.0
72277,HARF,8030,0.0
72278,HARF,8031,0.0
72279,HARF,8032,0.0
72280,HARF,8033,0.0
72281,HARF,8034,0.0
72282,HARF,8035,-277500.0
72283,HARF,8036,-277500.0
72284,HARF,8037,-277500.0
72285,HARF,8038,-277500.0
72286,HARF,8039,-277500.0
72287,HARF,8040,-277500.0
72288,GENE,8017,-277500.0
72289,GENE,8018,-277500.0
72290,GENE,8019,-277500.0
72291,GENE,8020,-277500.0
72292,GENE,8021,-277500.0
72293,GENE,8022,-277500.0
72294,GENE,8023,-277500.0
72295,GENE,8024,0.0
72296,GENE,8025,0.0
72297,GENE,8026,0.0
72298,GENE,8027,0.0
72299,GENE,8028,0.0
72300,GENE,8029,0.0
72301,GENE,8030,0.0
72302,GENE,8031,0.0
72303,GENE,8032,0.0
72304,GENE,8033,0.0
72305,GENE,8034,0.0
72306,GENE,8035,-277500.0
72307,GENE,8036,-277500.0
72308,GENE,8037,-277500.0
72309,GENE,8038,-277500.0
72310,GENE,8039,-277500.0
72311,GENE,8040,-277500.0
72312,CASC,8017,-277500.0
72313,CASC,8018,-277500.0
72314,CASC,8019,-277500.0
72315,CASC,8020,-277500.0
72316,CASC,8021,-277500.0
72317,CASC,8022,-277500.0
72318,CASC,8023,-277500.0
72319,CASC,8024,0.0
72320,CASC,8025,1227720.576
72321,CASC,8026,0.0
72322,CASC,8027,0.0
72323,CASC,8028,0.0
72324,CASC,8029,1535279.1169999999
72325,CASC,8030,0.0
72326,CASC,8031,0.0
72327,CASC,8032,0.0
72328,CASC,8033,0.0
72329,CASC,8034,1762896.8359999997
72330,CASC,8035,-277500.0
72331,CASC,8036,-277500.0
72332,CASC,8037,-277500.0
72333,CASC,8038,-277500.0
72334,CASC,8039,-277500.0
72335,CASC,8040,-277500.0
72336,LSRE,8017,-277500.0
72337,LSRE,8018,-277500.0
72338,LSRE,8019,-277500.0
72339,LSRE,8020,-277500.0
72340,LSRE,8021,-277500.0
72341,LSRE,8022,-277500.0
72342,LSRE,8023,-277500.0
72343,LSRE,8024,0.0
72344,LSRE,8025,0.0
72345,LSRE,8026,1235264.2619999999
72346,LSRE,8027,0.0
72347,LSRE,8028,0.0
72348,LSRE,8029,0.0
72349,LSRE,8030,0.0
72350,LSRE,8031,0.0
72351,LSRE,8032,0.0
72352,LSRE,8033,0.0
72353,LSRE,8034,0.0
72354,LSRE,8035,-277500.0
72355,LSRE,8036,-277500.0
72356,LSRE,8037,-277500.0
72357,LSRE,8038,-277500.0
72358,LSRE,8039,-277500.0
72359,LSRE,8040,-277500.0
72360,BEBE,8041,-231577.8824375
72361,BEBE,8042,-229455.569375
72362,BEBE,8043,-226941.502625
72363,BEBE,8044,-224410.43206249998
72364,BEBE,8045,-224347.1481875
72365,BEBE,8046,-223754.461375
72366,BEBE,8047,-218681.6434375
72367,BEBE,8048,0.0
72368,BEBE,8049,0.0
72369,BEBE,8050,0.0
72370,BEBE,8051,0.0
72371,BEBE,8052,0.0
72372,BEBE,8053,0.0
72373,BEBE,8054,0.0
72374,BEBE,8055,0.0
72375,BEBE,8056,0.0
72376,BEBE,8057,0.0
72377,BEBE,8058,0.0
72378,BEBE,8059,-186286.439125
72379,BEBE,8060,-188623.51868749998
72380,BEBE,8061,-188612.3261875
72381,BEBE,8062,-188629.5311875
72382,BEBE,8063,-187534.611
72383,BEBE,8064,-190119.6738125
72384,CORN1,8041,-277500.0
72385,CORN1,8042,-277500.0
72386,CORN1,8043,-277500.0
72387,CORN1,8044,-277500.0
72388,CORN1,8045,-277500.0
72389,CORN1,8046,-277500.0
72390,CORN1,8047,-277500.0
72391,CORN1,8048,0.0
72392,CORN1,8049,0.0
72393,CORN1,8050,0.0
72394,CORN1,8051,0.0
72395,CORN1,8052,0.0
72396,CORN1,8053,0.0
72397,CORN1,8054,0.0
72398,CORN1,8055,0.0
72399,CORN1,8056,0.0
72400,CORN1,8057,0.0
72401,CORN1,8058,0.0
72402,CORN1,8059,-277500.0
72403,CORN1,8060,-277500.0
72404,CORN1,8061,-277500.0
72405,CORN1,8062,-277500.0
72406,CORN1,8063,-277500.0
72407,CORN1,8064,-277500.0
72408,CORN2,8041,0.0
72409,CORN2,8042,0.0
72410,CORN2,8043,0.0
72411,CORN2,8044,0.0
72412,CORN2,8045,0.0
72413,CORN2,8046,0.0
72414,CORN2,8047,0.0
72415,CORN2,8048,0.0
72416,CORN2,8049,0.0
72417,CORN2,8050,0.0
72418,CORN2,8051,0.0
72419,CORN2,8052,0.0
72420,CORN2,8053,0.0
72421,CORN2,8054,0.0
72422,CORN2,8055,0.0
72423,CORN2,8056,0.0
72424,CORN2,8057,0.0
72425,CORN2,8058,0.0
72426,CORN2,8059,0.0
72427,CORN2,8060,0.0
72428,CORN2,8061,0.0
72429,CORN2,8062,0.0
72430,CORN2,8063,0.0
72431,CORN2,8064,0.0
72432,MUSG,8041,-277500.0
72433,MUSG,8042,-277500.0
72434,MUSG,8043,-277500.0
72435,MUSG,8044,-277500.0
72436,MUSG,8045,-277500.0
72437,MUSG,8046,-277500.0
72438,MUSG,8047,-277500.0
72439,MUSG,8048,673974.115
72440,MUSG,8049,0.0
72441,MUSG,8050,0.0
72442,MUSG,8051,0.0
72443,MUSG,8052,0.0
72444,MUSG,8053,1372384.163
72445,MUSG,8054,0.0
72446,MUSG,8055,0.0
72447,MUSG,8056,0.0
72448,MUSG,8057,0.0
72449,MUSG,8058,0.0
72450,MUSG,8059,-277500.0
72451,MUSG,8060,-277500.0
72452,MUSG,8061,-277500.0
72453,MUSG,8062,-277500.0
72454,MUSG,8063,-277500.0
72455,MUSG,8064,-277500.0
72456,SNRD,8041,-277500.0
72457,SNRD,8042,-277500.0
72458,SNRD,8043,-277500.0
72459,SNRD,8044,-277500.0
72460,SNRD,8045,-277500.0
72461,SNRD,8046,-277500.0
72462,SNRD,8047,-277500.0
72463,SNRD,8048,0.0
72464,SNRD,8049,0.0
72465,SNRD,8050,0.0
72466,SNRD,8051,1237675.411
72467,SNRD,8052,1312144.157
72468,SNRD,8053,0.0
72469,SNRD,8054,0.0
72470,SNRD,8055,0.0
72471,SNRD,8056,0.0
72472,SNRD,8057,0.0
72473,SNRD,8058,0.0
72474,SNRD,8059,-277500.0
72475,SNRD,8060,-277500.0
72476,SNRD,8061,-277500.0
72477,SNRD,8062,-277500.0
72478,SNRD,8063,-277500.0
72479,SNRD,8064,-277500.0
72480,HARF,8041,-277500.0
72481,HARF,8042,-277500.0
72482,HARF,8043,-277500.0
72483,HARF,8044,-277500.0
72484,HARF,8045,-277500.0
72485,HARF,8046,-277500.0
72486,HARF,8047,-277500.0
72487,HARF,8048,550375.0
72488,HARF,8049,0.0
72489,HARF,8050,0.0
72490,HARF,8051,0.0
72491,HARF,8052,0.0
72492,HARF,8053,0.0
72493,HARF,8054,0.0
72494,HARF,8055,1436622.886
72495,HARF,8056,1482483.4239999999
72496,HARF,8057,0.0
72497,HARF,8058,0.0
72498,HARF,8059,-277500.0
72499,HARF,8060,-277500.0
72500,HARF,8061,-277500.0
72501,HARF,8062,-277500.0
72502,HARF,8063,-277500.0
72503,HARF,8064,-277500.0
72504,GENE,8041,-277500.0
72505,GENE,8042,-277500.0
72506,GENE,8043,-277500.0
72507,GENE,8044,-277500.0
72508,GENE,8045,-277500.0
72509,GENE,8046,-277500.0
72510,GENE,8047,-277500.0
72511,GENE,8048,0.0
72512,GENE,8049,0.0
72513,GENE,8050,0.0
72514,GENE,8051,0.0
72515,GENE,8052,0.0
72516,GENE,8053,0.0
72517,GENE,8054,1405810.1819999998
72518,GENE,8055,0.0
72519,GENE,8056,0.0
72520,GENE,8057,1491072.858
72521,GENE,8058,0.0
72522,GENE,8059,-277500.0
72523,GENE,8060,-277500.0
72524,GENE,8061,-277500.0
72525,GENE,8062,-277500.0
72526,GENE,8063,-277500.0
72527,GENE,8064,-277500.0
72528,CASC,8041,-277500.0
72529,CASC,8042,-277500.0
72530,CASC,8043,-277500.0
72531,CASC,8044,-277500.0
72532,CASC,8045,-277500.0
72533,CASC,8046,-277500.0
72534,CASC,8047,-277500.0
72535,CASC,8048,0.0
72536,CASC,8049,1200461.879
72537,CASC,8050,0.0
72538,CASC,8051,0.0
72539,CASC,8052,0.0
72540,CASC,8053,0.0
72541,CASC,8054,0.0
72542,CASC,8055,0.0
72543,CASC,8056,0.0
72544,CASC,8057,0.0
72545,CASC,8058,1516332.8339999998
72546,CASC,8059,-277500.0
72547,CASC,8060,-277500.0
72548,CASC,8061,-277500.0
72549,CASC,8062,-277500.0
72550,CASC,8063,-277500.0
72551,CASC,8064,-277500.0
72552,LSRE,8041,-277500.0
72553,LSRE,8042,-277500.0
72554,LSRE,8043,-277500.0
72555,LSRE,8044,-277500.0
72556,LSRE,8045,-277500.0
72557,LSRE,8046,-277500.0
72558,LSRE,8047,-277500.0
72559,LSRE,8048,0.0
72560,LSRE,8049,0.0
72561,LSRE,8050,1211241.411
72562,LSRE,8051,0.0
72563,LSRE,8052,0.0
72564,LSRE,8053,0.0
72565,LSRE,8054,0.0
72566,LSRE,8055,0.0
72567,LSRE,8056,0.0
72568,LSRE,8057,0.0
72569,LSRE,8058,0.0
72570,LSRE,8059,-277500.0
72571,LSRE,8060,-277500.0
72572,LSRE,8061,-277500.0
72573,LSRE,8062,-277500.0
72574,LSRE,8063,-277500.0
72575,LSRE,8064,-277500.0
72576,BEBE,8065,-192163.61162500002
72577,BEBE,8066,-192164.91125
72578,BEBE,8067,-190650.94525
72579,BEBE,8068,-188278.21850000002
72580,BEBE,8069,-188316.1874375
72581,BEBE,8070,-188194.49675
72582,BEBE,8071,-186141.4985625
72583,BEBE,8072,54786.77499999988
72584,BEBE,8073,0.0
72585,BEBE,8074,0.0
72586,BEBE,8075,0.0
72587,BEBE,8076,0.0
72588,BEBE,8077,0.0
72589,BEBE,8078,0.0
72590,BEBE,8079,0.0
72591,BEBE,8080,0.0
72592,BEBE,8081,0.0
72593,BEBE,8082,0.0
72594,BEBE,8083,-181832.93875
72595,BEBE,8084,-181754.706875
72596,BEBE,8085,-181642.435
72597,BEBE,8086,-180381.9999375
72598,BEBE,8087,-165485.344375
72599,BEBE,8088,-167495.646875
72600,CORN1,8065,-277500.0
72601,CORN1,8066,-277500.0
72602,CORN1,8067,-277500.0
72603,CORN1,8068,-277500.0
72604,CORN1,8069,-277500.0
72605,CORN1,8070,-277500.0
72606,CORN1,8071,-277500.0
72607,CORN1,8072,0.0
72608,CORN1,8073,0.0
72609,CORN1,8074,0.0
72610,CORN1,8075,0.0
72611,CORN1,8076,0.0
72612,CORN1,8077,0.0
72613,CORN1,8078,0.0
72614,CORN1,8079,0.0
72615,CORN1,8080,0.0
72616,CORN1,8081,0.0
72617,CORN1,8082,0.0
72618,CORN1,8083,-277500.0
72619,CORN1,8084,-277500.0
72620,CORN1,8085,-277500.0
72621,CORN1,8086,-277500.0
72622,CORN1,8087,-277500.0
72623,CORN1,8088,-277500.0
72624,CORN2,8065,0.0
72625,CORN2,8066,0.0
72626,CORN2,8067,0.0
72627,CORN2,8068,0.0
72628,CORN2,8069,0.0
72629,CORN2,8070,0.0
72630,CORN2,8071,0.0
72631,CORN2,8072,0.0
72632,CORN2,8073,0.0
72633,CORN2,8074,0.0
72634,CORN2,8075,0.0
72635,CORN2,8076,0.0
72636,CORN2,8077,0.0
72637,CORN2,8078,0.0
72638,CORN2,8079,0.0
72639,CORN2,8080,0.0
72640,CORN2,8081,0.0
72641,CORN2,8082,0.0
72642,CORN2,8083,0.0
72643,CORN2,8084,0.0
72644,CORN2,8085,0.0
72645,CORN2,8086,0.0
72646,CORN2,8087,0.0
72647,CORN2,8088,0.0
72648,MUSG,8065,-277500.0
72649,MUSG,8066,-277500.0
72650,MUSG,8067,-277500.0
72651,MUSG,8068,-277500.0
72652,MUSG,8069,-277500.0
72653,MUSG,8070,-277500.0
72654,MUSG,8071,-277500.0
72655,MUSG,8072,825562.5
72656,MUSG,8073,0.0
72657,MUSG,8074,0.0
72658,MUSG,8075,0.0
72659,MUSG,8076,0.0
72660,MUSG,8077,0.0
72661,MUSG,8078,0.0
72662,MUSG,8079,1432642.2349999999
72663,MUSG,8080,0.0
72664,MUSG,8081,0.0
72665,MUSG,8082,0.0
72666,MUSG,8083,-277500.0
72667,MUSG,8084,-277500.0
72668,MUSG,8085,-277500.0
72669,MUSG,8086,-277500.0
72670,MUSG,8087,-277500.0
72671,MUSG,8088,-277500.0
72672,SNRD,8065,-277500.0
72673,SNRD,8066,-277500.0
72674,SNRD,8067,-277500.0
72675,SNRD,8068,-277500.0
72676,SNRD,8069,-277500.0
72677,SNRD,8070,-277500.0
72678,SNRD,8071,-277500.0
72679,SNRD,8072,333000.0
72680,SNRD,8073,0.0
72681,SNRD,8074,0.0
72682,SNRD,8075,0.0
72683,SNRD,8076,1305725.204
72684,SNRD,8077,0.0
72685,SNRD,8078,0.0
72686,SNRD,8079,0.0
72687,SNRD,8080,1460541.0089999998
72688,SNRD,8081,0.0
72689,SNRD,8082,0.0
72690,SNRD,8083,-277500.0
72691,SNRD,8084,-277500.0
72692,SNRD,8085,-277500.0
72693,SNRD,8086,-277500.0
72694,SNRD,8087,-277500.0
72695,SNRD,8088,-277500.0
72696,HARF,8065,-277500.0
72697,HARF,8066,-277500.0
72698,HARF,8067,-277500.0
72699,HARF,8068,-277500.0
72700,HARF,8069,-277500.0
72701,HARF,8070,-277500.0
72702,HARF,8071,-277500.0
72703,HARF,8072,0.0
72704,HARF,8073,0.0
72705,HARF,8074,0.0
72706,HARF,8075,0.0
72707,HARF,8076,0.0
72708,HARF,8077,0.0
72709,HARF,8078,0.0
72710,HARF,8079,0.0
72711,HARF,8080,0.0
72712,HARF,8081,0.0
72713,HARF,8082,0.0
72714,HARF,8083,-277500.0
72715,HARF,8084,-277500.0
72716,HARF,8085,-277500.0
72717,HARF,8086,-277500.0
72718,HARF,8087,-277500.0
72719,HARF,8088,-277500.0
72720,GENE,8065,-277500.0
72721,GENE,8066,-277500.0
72722,GENE,8067,-277500.0
72723,GENE,8068,-277500.0
72724,GENE,8069,-277500.0
72725,GENE,8070,-277500.0
72726,GENE,8071,-277500.0
72727,GENE,8072,0.0
72728,GENE,8073,1214110.7389999998
72729,GENE,8074,0.0
72730,GENE,8075,0.0
72731,GENE,8076,0.0
72732,GENE,8077,1377031.2149999999
72733,GENE,8078,1409872.223
72734,GENE,8079,0.0
72735,GENE,8080,0.0
72736,GENE,8081,0.0
72737,GENE,8082,0.0
72738,GENE,8083,-277500.0
72739,GENE,8084,-277500.0
72740,GENE,8085,-277500.0
72741,GENE,8086,-277500.0
72742,GENE,8087,-277500.0
72743,GENE,8088,-277500.0
72744,CASC,8065,-277500.0
72745,CASC,8066,-277500.0
72746,CASC,8067,-277500.0
72747,CASC,8068,-277500.0
72748,CASC,8069,-277500.0
72749,CASC,8070,-277500.0
72750,CASC,8071,-277500.0
72751,CASC,8072,0.0
72752,CASC,8073,0.0
72753,CASC,8074,1209231.389
72754,CASC,8075,1232366.298
72755,CASC,8076,0.0
72756,CASC,8077,0.0
72757,CASC,8078,0.0
72758,CASC,8079,0.0
72759,CASC,8080,0.0
72760,CASC,8081,0.0
72761,CASC,8082,1513309.6369999999
72762,CASC,8083,-277500.0
72763,CASC,8084,-277500.0
72764,CASC,8085,-277500.0
72765,CASC,8086,-277500.0
72766,CASC,8087,-277500.0
72767,CASC,8088,-277500.0
72768,LSRE,8065,-277500.0
72769,LSRE,8066,-277500.0
72770,LSRE,8067,-277500.0
72771,LSRE,8068,-277500.0
72772,LSRE,8069,-277500.0
72773,LSRE,8070,-277500.0
72774,LSRE,8071,-277500.0
72775,LSRE,8072,0.0
72776,LSRE,8073,0.0
72777,LSRE,8074,0.0
72778,LSRE,8075,0.0
72779,LSRE,8076,0.0
72780,LSRE,8077,0.0
72781,LSRE,8078,0.0
72782,LSRE,8079,0.0
72783,LSRE,8080,0.0
72784,LSRE,8081,1487877.575
72785,LSRE,8082,0.0
72786,LSRE,8083,-277500.0
72787,LSRE,8084,-277500.0
72788,LSRE,8085,-277500.0
72789,LSRE,8086,-277500.0
72790,LSRE,8087,-277500.0
72791,LSRE,8088,-277500.0
72792,BEBE,8089,-167692.949375
72793,BEBE,8090,-168214.556875
72794,BEBE,8091,-166875.295625
72795,BEBE,8092,-166616.06437500002
72796,BEBE,8093,-165546.116875
72797,BEBE,8094,-166381.09125
72798,BEBE,8095,-166873.815625
72799,BEBE,8096,0.0
72800,BEBE,8097,0.0
72801,BEBE,8098,0.0
72802,BEBE,8099,0.0
72803,BEBE,8100,0.0
72804,BEBE,8101,0.0
72805,BEBE,8102,0.0
72806,BEBE,8103,0.0
72807,BEBE,8104,0.0
72808,BEBE,8105,0.0
72809,BEBE,8106,0.0
72810,BEBE,8107,-165026.914375
72811,BEBE,8108,-166153.703125
72812,BEBE,8109,-167166.23125
72813,BEBE,8110,-168328.0775
72814,BEBE,8111,-168607.19624999998
72815,BEBE,8112,-169228.70375
72816,CORN1,8089,-277500.0
72817,CORN1,8090,-277500.0
72818,CORN1,8091,-277500.0
72819,CORN1,8092,-277500.0
72820,CORN1,8093,-277500.0
72821,CORN1,8094,-277500.0
72822,CORN1,8095,-277500.0
72823,CORN1,8096,0.0
72824,CORN1,8097,0.0
72825,CORN1,8098,0.0
72826,CORN1,8099,0.0
72827,CORN1,8100,0.0
72828,CORN1,8101,0.0
72829,CORN1,8102,0.0
72830,CORN1,8103,0.0
72831,CORN1,8104,0.0
72832,CORN1,8105,0.0
72833,CORN1,8106,0.0
72834,CORN1,8107,-277500.0
72835,CORN1,8108,-277500.0
72836,CORN1,8109,-277500.0
72837,CORN1,8110,-277500.0
72838,CORN1,8111,-277500.0
72839,CORN1,8112,-277500.0
72840,CORN2,8089,0.0
72841,CORN2,8090,0.0
72842,CORN2,8091,0.0
72843,CORN2,8092,0.0
72844,CORN2,8093,0.0
72845,CORN2,8094,0.0
72846,CORN2,8095,0.0
72847,CORN2,8096,0.0
72848,CORN2,8097,0.0
72849,CORN2,8098,0.0
72850,CORN2,8099,0.0
72851,CORN2,8100,0.0
72852,CORN2,8101,0.0
72853,CORN2,8102,0.0
72854,CORN2,8103,0.0
72855,CORN2,8104,0.0
72856,CORN2,8105,0.0
72857,CORN2,8106,0.0
72858,CORN2,8107,0.0
72859,CORN2,8108,0.0
72860,CORN2,8109,0.0
72861,CORN2,8110,0.0
72862,CORN2,8111,0.0
72863,CORN2,8112,0.0
72864,MUSG,8089,-277500.0
72865,MUSG,8090,-277500.0
72866,MUSG,8091,-277500.0
72867,MUSG,8092,-277500.0
72868,MUSG,8093,-277500.0
72869,MUSG,8094,-277500.0
72870,MUSG,8095,-277500.0
72871,MUSG,8096,1220094.585
72872,MUSG,8097,0.0
72873,MUSG,8098,0.0
72874,MUSG,8099,0.0
72875,MUSG,8100,0.0
72876,MUSG,8101,0.0
72877,MUSG,8102,0.0
72878,MUSG,8103,1671223.646
72879,MUSG,8104,0.0
72880,MUSG,8105,0.0
72881,MUSG,8106,0.0
72882,MUSG,8107,-277500.0
72883,MUSG,8108,-277500.0
72884,MUSG,8109,-277500.0
72885,MUSG,8110,-277500.0
72886,MUSG,8111,-277500.0
72887,MUSG,8112,-277500.0
72888,SNRD,8089,-277500.0
72889,SNRD,8090,-277500.0
72890,SNRD,8091,-277500.0
72891,SNRD,8092,-277500.0
72892,SNRD,8093,-277500.0
72893,SNRD,8094,-277500.0
72894,SNRD,8095,-277500.0
72895,SNRD,8096,0.0
72896,SNRD,8097,0.0
72897,SNRD,8098,0.0
72898,SNRD,8099,0.0
72899,SNRD,8100,1431854.6909999999
72900,SNRD,8101,0.0
72901,SNRD,8102,0.0
72902,SNRD,8103,0.0
72903,SNRD,8104,1701030.0229999998
72904,SNRD,8105,0.0
72905,SNRD,8106,0.0
72906,SNRD,8107,-277500.0
72907,SNRD,8108,-277500.0
72908,SNRD,8109,-277500.0
72909,SNRD,8110,-277500.0
72910,SNRD,8111,-277500.0
72911,SNRD,8112,-277500.0
72912,HARF,8089,-277500.0
72913,HARF,8090,-277500.0
72914,HARF,8091,-277500.0
72915,HARF,8092,-277500.0
72916,HARF,8093,-277500.0
72917,HARF,8094,-277500.0
72918,HARF,8095,-277500.0
72919,HARF,8096,0.0
72920,HARF,8097,0.0
72921,HARF,8098,0.0
72922,HARF,8099,0.0
72923,HARF,8100,0.0
72924,HARF,8101,0.0
72925,HARF,8102,0.0
72926,HARF,8103,0.0
72927,HARF,8104,0.0
72928,HARF,8105,0.0
72929,HARF,8106,0.0
72930,HARF,8107,-277500.0
72931,HARF,8108,-277500.0
72932,HARF,8109,-277500.0
72933,HARF,8110,-277500.0
72934,HARF,8111,-277500.0
72935,HARF,8112,-277500.0
72936,GENE,8089,-277500.0
72937,GENE,8090,-277500.0
72938,GENE,8091,-277500.0
72939,GENE,8092,-277500.0
72940,GENE,8093,-277500.0
72941,GENE,8094,-277500.0
72942,GENE,8095,-277500.0
72943,GENE,8096,0.0
72944,GENE,8097,1205471.426
72945,GENE,8098,0.0
72946,GENE,8099,0.0
72947,GENE,8100,0.0
72948,GENE,8101,1491109.5769999998
72949,GENE,8102,1607523.481
72950,GENE,8103,0.0
72951,GENE,8104,0.0
72952,GENE,8105,0.0
72953,GENE,8106,0.0
72954,GENE,8107,-277500.0
72955,GENE,8108,-277500.0
72956,GENE,8109,-277500.0
72957,GENE,8110,-277500.0
72958,GENE,8111,-277500.0
72959,GENE,8112,-277500.0
72960,CASC,8089,-277500.0
72961,CASC,8090,-277500.0
72962,CASC,8091,-277500.0
72963,CASC,8092,-277500.0
72964,CASC,8093,-277500.0
72965,CASC,8094,-277500.0
72966,CASC,8095,-277500.0
72967,CASC,8096,0.0
72968,CASC,8097,0.0
72969,CASC,8098,1240377.288
72970,CASC,8099,1294048.491
72971,CASC,8100,0.0
72972,CASC,8101,0.0
72973,CASC,8102,0.0
72974,CASC,8103,0.0
72975,CASC,8104,0.0
72976,CASC,8105,0.0
72977,CASC,8106,1757883.2899999998
72978,CASC,8107,-277500.0
72979,CASC,8108,-277500.0
72980,CASC,8109,-277500.0
72981,CASC,8110,-277500.0
72982,CASC,8111,-277500.0
72983,CASC,8112,-277500.0
72984,LSRE,8089,-277500.0
72985,LSRE,8090,-277500.0
72986,LSRE,8091,-277500.0
72987,LSRE,8092,-277500.0
72988,LSRE,8093,-277500.0
72989,LSRE,8094,-277500.0
72990,LSRE,8095,-277500.0
72991,LSRE,8096,0.0
72992,LSRE,8097,0.0
72993,LSRE,8098,0.0
72994,LSRE,8099,0.0
72995,LSRE,8100,0.0
72996,LSRE,8101,0.0
72997,LSRE,8102,0.0
72998,LSRE,8103,0.0
72999,LSRE,8104,0.0
73000,LSRE,8105,1748258.0009999997
73001,LSRE,8106,0.0
73002,LSRE,8107,-277500.0
73003,LSRE,8108,-277500.0
73004,LSRE,8109,-277500.0
73005,LSRE,8110,-277500.0
73006,LSRE,8111,-277500.0
73007,LSRE,8112,-277500.0
73008,BEBE,8113,-169933.62312499998
73009,BEBE,8114,-170445.795625
73010,BEBE,8115,-168685.54375
73011,BEBE,8116,-164763.79812499997
73012,BEBE,8117,-164756.999375
73013,BEBE,8118,-165222.76
73014,BEBE,8119,-165445.5
73015,BEBE,8120,0.0
73016,BEBE,8121,0.0
73017,BEBE,8122,0.0
73018,BEBE,8123,0.0
73019,BEBE,8124,0.0
73020,BEBE,8125,0.0
73021,BEBE,8126,0.0
73022,BEBE,8127,0.0
73023,BEBE,8128,0.0
73024,BEBE,8129,0.0
73025,BEBE,8130,0.0
73026,BEBE,8131,-166334.37875
73027,BEBE,8132,-166490.31062499998
73028,BEBE,8133,-167160.40375
73029,BEBE,8134,-167152.31
73030,BEBE,8135,-167007.801875
73031,BEBE,8136,-167281.34749999997
73032,CORN1,8113,-277500.0
73033,CORN1,8114,-277500.0
73034,CORN1,8115,-277500.0
73035,CORN1,8116,-277500.0
73036,CORN1,8117,-277500.0
73037,CORN1,8118,-277500.0
73038,CORN1,8119,-277500.0
73039,CORN1,8120,0.0
73040,CORN1,8121,0.0
73041,CORN1,8122,0.0
73042,CORN1,8123,0.0
73043,CORN1,8124,0.0
73044,CORN1,8125,0.0
73045,CORN1,8126,0.0
73046,CORN1,8127,0.0
73047,CORN1,8128,0.0
73048,CORN1,8129,0.0
73049,CORN1,8130,0.0
73050,CORN1,8131,-277500.0
73051,CORN1,8132,-277500.0
73052,CORN1,8133,-277500.0
73053,CORN1,8134,-277500.0
73054,CORN1,8135,-277500.0
73055,CORN1,8136,-277500.0
73056,CORN2,8113,0.0
73057,CORN2,8114,0.0
73058,CORN2,8115,0.0
73059,CORN2,8116,0.0
73060,CORN2,8117,0.0
73061,CORN2,8118,0.0
73062,CORN2,8119,0.0
73063,CORN2,8120,0.0
73064,CORN2,8121,0.0
73065,CORN2,8122,0.0
73066,CORN2,8123,0.0
73067,CORN2,8124,0.0
73068,CORN2,8125,0.0
73069,CORN2,8126,0.0
73070,CORN2,8127,0.0
73071,CORN2,8128,0.0
73072,CORN2,8129,0.0
73073,CORN2,8130,0.0
73074,CORN2,8131,0.0
73075,CORN2,8132,0.0
73076,CORN2,8133,0.0
73077,CORN2,8134,0.0
73078,CORN2,8135,0.0
73079,CORN2,8136,0.0
73080,MUSG,8113,-277500.0
73081,MUSG,8114,-277500.0
73082,MUSG,8115,-277500.0
73083,MUSG,8116,-277500.0
73084,MUSG,8117,-277500.0
73085,MUSG,8118,-277500.0
73086,MUSG,8119,-277500.0
73087,MUSG,8120,1240681.9309999999
73088,MUSG,8121,0.0
73089,MUSG,8122,0.0
73090,MUSG,8123,0.0
73091,MUSG,8124,0.0
73092,MUSG,8125,0.0
73093,MUSG,8126,0.0
73094,MUSG,8127,1673877.432
73095,MUSG,8128,0.0
73096,MUSG,8129,0.0
73097,MUSG,8130,0.0
73098,MUSG,8131,-277500.0
73099,MUSG,8132,-277500.0
73100,MUSG,8133,-277500.0
73101,MUSG,8134,-277500.0
73102,MUSG,8135,-277500.0
73103,MUSG,8136,-277500.0
73104,SNRD,8113,-277500.0
73105,SNRD,8114,-277500.0
73106,SNRD,8115,-277500.0
73107,SNRD,8116,-277500.0
73108,SNRD,8117,-277500.0
73109,SNRD,8118,-277500.0
73110,SNRD,8119,-277500.0
73111,SNRD,8120,0.0
73112,SNRD,8121,0.0
73113,SNRD,8122,0.0
73114,SNRD,8123,0.0
73115,SNRD,8124,1467008.295
73116,SNRD,8125,0.0
73117,SNRD,8126,0.0
73118,SNRD,8127,0.0
73119,SNRD,8128,1720632.253
73120,SNRD,8129,0.0
73121,SNRD,8130,0.0
