,Node,Time,Value
1090,MUSG,227,13.788215048648649
1091,MUSG,228,14.858286086486487
1092,MUSG,229,15.655663059459458
1093,MUSG,230,16.19203225945946
1094,MUSG,231,16.80388854054054
1095,MUSG,232,17.16148851891892
1096,MUSG,233,17.33221398918919
1097,MUSG,234,0.0
1098,MUSG,235,0.0
1099,MUSG,236,0.0
1100,MUSG,237,0.0
1101,MUSG,238,0.0
1102,MUSG,239,0.0
1103,MUSG,240,0.0
1104,SNRD,217,0.0
1105,SNRD,218,0.0
1106,SNRD,219,0.0
1107,SNRD,220,0.0
1108,SNRD,221,0.0
1109,SNRD,222,0.0
1110,SNRD,223,0.0
1111,SNRD,224,0.0
1112,SNRD,225,0.0
1113,SNRD,226,0.0
1114,SNRD,227,0.0
1115,SNRD,228,0.0
1116,SNRD,229,0.0
1117,SNRD,230,0.0
1118,SNRD,231,0.0
1119,SNRD,232,0.0
1120,SNRD,233,0.0
1121,SNRD,234,0.0
1122,SNRD,235,0.0
1123,SNRD,236,0.0
1124,SNRD,237,0.0
1125,SNRD,238,0.0
1126,SNRD,239,0.0
1127,SNRD,240,0.0
1128,HARF,217,0.0
1129,HARF,218,0.0
1130,HARF,219,0.0
1131,HARF,220,0.0
1132,HARF,221,0.0
1133,HARF,222,0.0
1134,HARF,223,0.0
1135,HARF,224,0.0
1136,HARF,225,0.0
1137,HARF,226,0.0
1138,HARF,227,0.0
1139,HARF,228,0.0
1140,HARF,229,0.0
1141,HARF,230,0.0
1142,HARF,231,0.0
1143,HARF,232,0.0
1144,HARF,233,0.0
1145,HARF,234,0.0
1146,HARF,235,0.0
1147,HARF,236,0.0
1148,HARF,237,0.0
1149,HARF,238,0.0
1150,HARF,239,0.0
1151,HARF,240,0.0
1152,GENE,217,0.0
1153,GENE,218,0.0
1154,GENE,219,0.0
1155,GENE,220,0.0
1156,GENE,221,0.0
1157,GENE,222,0.0
1158,GENE,223,0.0
1159,GENE,224,0.0
1160,GENE,225,0.0
1161,GENE,226,0.0
1162,GENE,227,0.0
1163,GENE,228,0.0
1164,GENE,229,0.0
1165,GENE,230,0.0
1166,GENE,231,0.0
1167,GENE,232,0.0
1168,GENE,233,0.0
1169,GENE,234,0.0
1170,GENE,235,0.0
1171,GENE,236,0.0
1172,GENE,237,0.0
1173,GENE,238,0.0
1174,GENE,239,0.0
1175,GENE,240,0.0
1176,CASC,217,0.0
1177,CASC,218,0.0
1178,CASC,219,0.0
1179,CASC,220,0.0
1180,CASC,221,0.0
1181,CASC,222,0.0
1182,CASC,223,0.0
1183,CASC,224,0.0
1184,CASC,225,0.0
1185,CASC,226,0.0
1186,CASC,227,0.0
1187,CASC,228,0.0
1188,CASC,229,0.0
1189,CASC,230,0.0
1190,CASC,231,0.0
1191,CASC,232,0.0
1192,CASC,233,0.0
1193,CASC,234,17.36620227027027
1194,CASC,235,0.0
1195,CASC,236,0.0
1196,CASC,237,0.0
1197,CASC,238,0.0
1198,CASC,239,0.0
1199,CASC,240,0.0
1200,MUSG,241,0.0
1201,MUSG,242,0.0
1202,MUSG,243,0.0
1203,MUSG,244,0.0
1204,MUSG,245,0.0
1205,MUSG,246,0.0
1206,MUSG,247,0.0
1207,MUSG,248,0.175
1208,MUSG,249,12.86610198918919
1209,MUSG,250,13.1028760972973
1210,MUSG,251,13.880004627027027
1211,MUSG,252,14.807615859459462
1212,MUSG,253,15.696757545945948
1213,MUSG,254,16.35571101621622
1214,MUSG,255,16.826197891891894
1215,MUSG,256,17.269793513513513
1216,MUSG,257,17.172834572972974
1217,MUSG,258,0.0
1218,MUSG,259,0.0
1219,MUSG,260,0.0
1220,MUSG,261,0.0
1221,MUSG,262,0.0
1222,MUSG,263,0.0
1223,MUSG,264,0.0
1224,SNRD,241,0.0
1225,SNRD,242,0.0
1226,SNRD,243,0.0
1227,SNRD,244,0.0
1228,SNRD,245,0.0
1229,SNRD,246,0.0
1230,SNRD,247,0.0
1231,SNRD,248,0.0
1232,SNRD,249,0.0
1233,SNRD,250,0.0
1234,SNRD,251,0.0
1235,SNRD,252,0.0
1236,SNRD,253,0.0
1237,SNRD,254,0.0
1238,SNRD,255,0.0
1239,SNRD,256,0.0
1240,SNRD,257,0.0
1241,SNRD,258,0.0
1242,SNRD,259,0.0
1243,SNRD,260,0.0
1244,SNRD,261,0.0
1245,SNRD,262,0.0
1246,SNRD,263,0.0
1247,SNRD,264,0.0
1248,HARF,241,0.0
1249,HARF,242,0.0
1250,HARF,243,0.0
1251,HARF,244,0.0
1252,HARF,245,0.0
1253,HARF,246,0.0
1254,HARF,247,0.0
1255,HARF,248,0.0
1256,HARF,249,0.0
1257,HARF,250,0.0
1258,HARF,251,0.0
1259,HARF,252,0.0
1260,HARF,253,0.0
1261,HARF,254,0.0
1262,HARF,255,0.0
1263,HARF,256,0.0
1264,HARF,257,0.0
1265,HARF,258,0.0
1266,HARF,259,0.0
1267,HARF,260,0.0
1268,HARF,261,0.0
1269,HARF,262,0.0
1270,HARF,263,0.0
1271,HARF,264,0.0
1272,GENE,241,0.0
1273,GENE,242,0.0
1274,GENE,243,0.0
1275,GENE,244,0.0
1276,GENE,245,0.0
1277,GENE,246,0.0
1278,GENE,247,0.0
1279,GENE,248,0.0
1280,GENE,249,0.0
1281,GENE,250,0.0
1282,GENE,251,0.0
1283,GENE,252,0.0
1284,GENE,253,0.0
1285,GENE,254,0.0
1286,GENE,255,0.0
1287,GENE,256,0.0
1288,GENE,257,0.0
1289,GENE,258,0.0
1290,GENE,259,0.0
1291,GENE,260,0.0
1292,GENE,261,0.0
1293,GENE,262,0.0
1294,GENE,263,0.0
1295,GENE,264,0.0
1296,CASC,241,0.0
1297,CASC,242,0.0
1298,CASC,243,0.0
1299,CASC,244,0.0
1300,CASC,245,0.0
1301,CASC,246,0.0
1302,CASC,247,0.0
1303,CASC,248,0.0
1304,CASC,249,0.0
1305,CASC,250,0.0
1306,CASC,251,0.0
1307,CASC,252,0.0
1308,CASC,253,0.0
1309,CASC,254,0.0
1310,CASC,255,0.0
1311,CASC,256,0.0
1312,CASC,257,0.0
1313,CASC,258,17.166290086486484
1314,CASC,259,0.0
1315,CASC,260,0.0
1316,CASC,261,0.0
1317,CASC,262,0.0
1318,CASC,263,0.0
1319,CASC,264,0.0
1320,MUSG,265,0.0
1321,MUSG,266,0.0
1322,MUSG,267,0.0
1323,MUSG,268,0.0
1324,MUSG,269,0.0
1325,MUSG,270,0.0
1326,MUSG,271,0.0
1327,MUSG,272,0.0
1328,MUSG,273,12.73180894054054
1329,MUSG,274,13.03582667027027
1330,MUSG,275,13.590830951351352
1331,MUSG,276,14.825624464864866
1332,MUSG,277,15.702571913513514
1333,MUSG,278,16.49715735135135
1334,MUSG,279,17.049709881081082
1335,MUSG,280,17.443971945945943
1336,MUSG,281,0.0
1337,MUSG,282,0.0
1338,MUSG,283,0.0
1339,MUSG,284,0.0
1340,MUSG,285,0.0
1341,MUSG,286,0.0
1342,MUSG,287,0.0
1343,MUSG,288,0.0
1344,SNRD,265,0.0
1345,SNRD,266,0.0
1346,SNRD,267,0.0
1347,SNRD,268,0.0
1348,SNRD,269,0.0
1349,SNRD,270,0.0
1350,SNRD,271,0.0
1351,SNRD,272,0.0
1352,SNRD,273,0.0
1353,SNRD,274,0.0
1354,SNRD,275,0.0
1355,SNRD,276,0.0
1356,SNRD,277,0.0
1357,SNRD,278,0.0
1358,SNRD,279,0.0
1359,SNRD,280,0.0
1360,SNRD,281,0.0
1361,SNRD,282,0.0
1362,SNRD,283,0.0
1363,SNRD,284,0.0
1364,SNRD,285,0.0
1365,SNRD,286,0.0
1366,SNRD,287,0.0
1367,SNRD,288,0.0
1368,HARF,265,0.0
1369,HARF,266,0.0
1370,HARF,267,0.0
1371,HARF,268,0.0
1372,HARF,269,0.0
1373,HARF,270,0.0
1374,HARF,271,0.0
1375,HARF,272,0.0
1376,HARF,273,0.0
1377,HARF,274,0.0
1378,HARF,275,0.0
1379,HARF,276,0.0
1380,HARF,277,0.0
1381,HARF,278,0.0
1382,HARF,279,0.0
1383,HARF,280,0.0
1384,HARF,281,17.235333405405406
1385,HARF,282,0.0
1386,HARF,283,0.0
1387,HARF,284,0.0
1388,HARF,285,0.0
1389,HARF,286,0.0
1390,HARF,287,0.0
1391,HARF,288,0.0
1392,GENE,265,0.0
1393,GENE,266,0.0
1394,GENE,267,0.0
1395,GENE,268,0.0
1396,GENE,269,0.0
1397,GENE,270,0.0
1398,GENE,271,0.0
1399,GENE,272,0.0
1400,GENE,273,0.0
1401,GENE,274,0.0
1402,GENE,275,0.0
1403,GENE,276,0.0
1404,GENE,277,0.0
1405,GENE,278,0.0
1406,GENE,279,0.0
1407,GENE,280,0.0
1408,GENE,281,0.0
1409,GENE,282,0.0
1410,GENE,283,0.0
1411,GENE,284,0.0
1412,GENE,285,0.0
1413,GENE,286,0.0
1414,GENE,287,0.0
1415,GENE,288,0.0
1416,CASC,265,0.0
1417,CASC,266,0.0
1418,CASC,267,0.0
1419,CASC,268,0.0
1420,CASC,269,0.0
1421,CASC,270,0.0
1422,CASC,271,0.0
1423,CASC,272,0.0
1424,CASC,273,0.0
1425,CASC,274,0.0
1426,CASC,275,0.0
1427,CASC,276,0.0
1428,CASC,277,0.0
1429,CASC,278,0.0
1430,CASC,279,0.0
1431,CASC,280,0.0
1432,CASC,281,0.0
1433,CASC,282,17.268485297297296
1434,CASC,283,0.0
1435,CASC,284,0.0
1436,CASC,285,0.0
1437,CASC,286,0.0
1438,CASC,287,0.0
1439,CASC,288,0.0
1440,MUSG,289,0.0
1441,MUSG,290,0.0
1442,MUSG,291,0.0
1443,MUSG,292,0.0
1444,MUSG,293,0.0
1445,MUSG,294,0.0
1446,MUSG,295,0.0
1447,MUSG,296,0.0
1448,MUSG,297,12.43808575135135
1449,MUSG,298,12.975459913513514
1450,MUSG,299,13.72142721081081
1451,MUSG,300,14.615207772972974
1452,MUSG,301,15.61019583783784
1453,MUSG,302,16.12739184864865
1454,MUSG,303,16.579644000000002
1455,MUSG,304,17.067701145945946
1456,MUSG,305,17.18507237837838
1457,MUSG,306,0.0
1458,MUSG,307,0.0
1459,MUSG,308,0.0
1460,MUSG,309,0.0
1461,MUSG,310,0.0
1462,MUSG,311,0.0
1463,MUSG,312,0.0
1464,SNRD,289,0.0
1465,SNRD,290,0.0
1466,SNRD,291,0.0
1467,SNRD,292,0.0
1468,SNRD,293,0.0
1469,SNRD,294,0.0
1470,SNRD,295,0.0
1471,SNRD,296,0.0
1472,SNRD,297,0.0
1473,SNRD,298,0.0
1474,SNRD,299,0.0
1475,SNRD,300,0.0
1476,SNRD,301,0.0
1477,SNRD,302,0.0
1478,SNRD,303,0.0
1479,SNRD,304,0.0
1480,SNRD,305,0.0
1481,SNRD,306,0.0
1482,SNRD,307,0.0
1483,SNRD,308,0.0
1484,SNRD,309,0.0
1485,SNRD,310,0.0
1486,SNRD,311,0.0
1487,SNRD,312,0.0
1488,HARF,289,0.0
1489,HARF,290,0.0
1490,HARF,291,0.0
1491,HARF,292,0.0
1492,HARF,293,0.0
1493,HARF,294,0.0
1494,HARF,295,0.0
1495,HARF,296,4.275000000000001
1496,HARF,297,0.0
1497,HARF,298,0.0
1498,HARF,299,0.0
1499,HARF,300,0.0
1500,HARF,301,0.0
1501,HARF,302,0.0
1502,HARF,303,0.0
1503,HARF,304,0.0
1504,HARF,305,0.0
1505,HARF,306,0.0
1506,HARF,307,0.0
1507,HARF,308,0.0
1508,HARF,309,0.0
1509,HARF,310,0.0
1510,HARF,311,0.0
1511,HARF,312,0.0
1512,GENE,289,0.0
1513,GENE,290,0.0
1514,GENE,291,0.0
1515,GENE,292,0.0
1516,GENE,293,0.0
1517,GENE,294,0.0
1518,GENE,295,0.0
1519,GENE,296,0.0
1520,GENE,297,0.0
1521,GENE,298,0.0
1522,GENE,299,0.0
1523,GENE,300,0.0
1524,GENE,301,0.0
1525,GENE,302,0.0
1526,GENE,303,0.0
1527,GENE,304,0.0
1528,GENE,305,0.0
1529,GENE,306,0.0
1530,GENE,307,0.0
1531,GENE,308,0.0
1532,GENE,309,0.0
1533,GENE,310,0.0
1534,GENE,311,0.0
1535,GENE,312,0.0
1536,CASC,289,0.0
1537,CASC,290,0.0
1538,CASC,291,0.0
1539,CASC,292,0.0
1540,CASC,293,0.0
1541,CASC,294,0.0
1542,CASC,295,0.0
1543,CASC,296,0.0
1544,CASC,297,0.0
1545,CASC,298,0.0
1546,CASC,299,0.0
1547,CASC,300,0.0
1548,CASC,301,0.0
1549,CASC,302,0.0
1550,CASC,303,0.0
1551,CASC,304,0.0
1552,CASC,305,0.0
1553,CASC,306,17.135970918918918
1554,CASC,307,0.0
1555,CASC,308,0.0
1556,CASC,309,0.0
1557,CASC,310,0.0
1558,CASC,311,0.0
1559,CASC,312,0.0
1560,MUSG,313,0.0
1561,MUSG,314,0.0
1562,MUSG,315,0.0
1563,MUSG,316,0.0
1564,MUSG,317,0.0
1565,MUSG,318,0.0
1566,MUSG,319,0.0
1567,MUSG,320,0.0
1568,MUSG,321,12.923107113513515
1569,MUSG,322,12.912486313513515
1570,MUSG,323,13.2201576
1571,MUSG,324,13.71959851891892
1572,MUSG,325,14.211814064864866
1573,MUSG,326,14.512577556756758
1574,MUSG,327,14.606568832432433
1575,MUSG,328,14.795940172972973
1576,MUSG,329,14.924729621621621
1577,MUSG,330,0.0
1578,MUSG,331,0.0
1579,MUSG,332,0.0
1580,MUSG,333,0.0
1581,MUSG,334,0.0
1582,MUSG,335,0.0
1583,MUSG,336,0.0
1584,SNRD,313,0.0
1585,SNRD,314,0.0
1586,SNRD,315,0.0
1587,SNRD,316,0.0
1588,SNRD,317,0.0
1589,SNRD,318,0.0
1590,SNRD,319,0.0
1591,SNRD,320,0.0
1592,SNRD,321,0.0
1593,SNRD,322,0.0
1594,SNRD,323,0.0
1595,SNRD,324,0.0
1596,SNRD,325,0.0
1597,SNRD,326,0.0
1598,SNRD,327,0.0
1599,SNRD,328,0.0
1600,SNRD,329,0.0
1601,SNRD,330,0.0
1602,SNRD,331,0.0
1603,SNRD,332,0.0
1604,SNRD,333,0.0
1605,SNRD,334,0.0
1606,SNRD,335,0.0
1607,SNRD,336,0.0
1608,HARF,313,0.0
1609,HARF,314,0.0
1610,HARF,315,0.0
1611,HARF,316,0.0
1612,HARF,317,0.0
1613,HARF,318,0.0
1614,HARF,319,0.0
1615,HARF,320,0.0
1616,HARF,321,0.0
1617,HARF,322,0.0
1618,HARF,323,0.0
1619,HARF,324,0.0
1620,HARF,325,0.0
1621,HARF,326,0.0
1622,HARF,327,0.0
1623,HARF,328,0.0
1624,HARF,329,0.0
1625,HARF,330,0.0
1626,HARF,331,0.0
1627,HARF,332,0.0
1628,HARF,333,0.0
1629,HARF,334,0.0
1630,HARF,335,0.0
1631,HARF,336,0.0
1632,GENE,313,0.0
1633,GENE,314,0.0
1634,GENE,315,0.0
1635,GENE,316,0.0
1636,GENE,317,0.0
1637,GENE,318,0.0
1638,GENE,319,0.0
1639,GENE,320,0.0
1640,GENE,321,0.0
1641,GENE,322,0.0
1642,GENE,323,0.0
1643,GENE,324,0.0
1644,GENE,325,0.0
1645,GENE,326,0.0
1646,GENE,327,0.0
1647,GENE,328,0.0
1648,GENE,329,0.0
1649,GENE,330,0.0
1650,GENE,331,0.0
1651,GENE,332,0.0
1652,GENE,333,0.0
1653,GENE,334,0.0
1654,GENE,335,0.0
1655,GENE,336,0.0
1656,CASC,313,0.0
1657,CASC,314,0.0
1658,CASC,315,0.0
1659,CASC,316,0.0
1660,CASC,317,0.0
1661,CASC,318,0.0
1662,CASC,319,0.0
1663,CASC,320,0.0
1664,CASC,321,0.0
1665,CASC,322,0.0
1666,CASC,323,0.0
1667,CASC,324,0.0
1668,CASC,325,0.0
1669,CASC,326,0.0
1670,CASC,327,0.0
1671,CASC,328,0.0
1672,CASC,329,0.0
1673,CASC,330,14.913042248648651
1674,CASC,331,0.0
1675,CASC,332,0.0
1676,CASC,333,0.0
1677,CASC,334,0.0
1678,CASC,335,0.0
1679,CASC,336,0.0
1680,MUSG,337,0.0
1681,MUSG,338,0.0
1682,MUSG,339,0.0
1683,MUSG,340,0.0
1684,MUSG,341,0.0
1685,MUSG,342,0.0
1686,MUSG,343,0.0
1687,MUSG,344,12.884921805405407
1688,MUSG,345,12.798003481081082
1689,MUSG,346,12.83915908108108
1690,MUSG,347,13.216955545945947
1691,MUSG,348,13.806905243243245
1692,MUSG,349,14.209244681081081
1693,MUSG,350,14.257502237837839
1694,MUSG,351,14.460067848648649
1695,MUSG,352,14.60691692972973
1696,MUSG,353,14.72820904864865
1697,MUSG,354,0.0
1698,MUSG,355,0.0
1699,MUSG,356,0.0
1700,MUSG,357,0.0
1701,MUSG,358,0.0
1702,MUSG,359,0.0
1703,MUSG,360,0.0
1704,SNRD,337,0.0
1705,SNRD,338,0.0
1706,SNRD,339,0.0
1707,SNRD,340,0.0
1708,SNRD,341,0.0
1709,SNRD,342,0.0
1710,SNRD,343,0.0
1711,SNRD,344,0.0
1712,SNRD,345,0.0
1713,SNRD,346,0.0
1714,SNRD,347,0.0
1715,SNRD,348,0.0
1716,SNRD,349,0.0
1717,SNRD,350,0.0
1718,SNRD,351,0.0
1719,SNRD,352,0.0
1720,SNRD,353,0.0
1721,SNRD,354,0.0
1722,SNRD,355,0.0
1723,SNRD,356,0.0
1724,SNRD,357,0.0
1725,SNRD,358,0.0
1726,SNRD,359,0.0
1727,SNRD,360,0.0
1728,HARF,337,0.0
1729,HARF,338,0.0
1730,HARF,339,0.0
1731,HARF,340,0.0
1732,HARF,341,0.0
1733,HARF,342,0.0
1734,HARF,343,0.0
1735,HARF,344,0.0
1736,HARF,345,0.0
1737,HARF,346,0.0
1738,HARF,347,0.0
1739,HARF,348,0.0
1740,HARF,349,0.0
1741,HARF,350,0.0
1742,HARF,351,0.0
1743,HARF,352,0.0
1744,HARF,353,0.0
1745,HARF,354,0.0
1746,HARF,355,0.0
1747,HARF,356,0.0
1748,HARF,357,0.0
1749,HARF,358,0.0
1750,HARF,359,0.0
1751,HARF,360,0.0
1752,GENE,337,0.0
1753,GENE,338,0.0
1754,GENE,339,0.0
1755,GENE,340,0.0
1756,GENE,341,0.0
1757,GENE,342,0.0
1758,GENE,343,0.0
1759,GENE,344,0.0
1760,GENE,345,0.0
1761,GENE,346,0.0
1762,GENE,347,0.0
1763,GENE,348,0.0
1764,GENE,349,0.0
1765,GENE,350,0.0
1766,GENE,351,0.0
1767,GENE,352,0.0
1768,GENE,353,0.0
1769,GENE,354,0.0
1770,GENE,355,0.0
1771,GENE,356,0.0
1772,GENE,357,0.0
1773,GENE,358,0.0
1774,GENE,359,0.0
1775,GENE,360,0.0
1776,CASC,337,0.0
1777,CASC,338,0.0
1778,CASC,339,0.0
1779,CASC,340,0.0
1780,CASC,341,0.0
1781,CASC,342,0.0
1782,CASC,343,0.0
1783,CASC,344,0.0
1784,CASC,345,0.0
1785,CASC,346,0.0
1786,CASC,347,0.0
1787,CASC,348,0.0
1788,CASC,349,0.0
1789,CASC,350,0.0
1790,CASC,351,0.0
1791,CASC,352,0.0
1792,CASC,353,0.0
1793,CASC,354,14.746158324324325
1794,CASC,355,0.0
1795,CASC,356,0.0
1796,CASC,357,0.0
1797,CASC,358,0.0
1798,CASC,359,0.0
1799,CASC,360,0.0
1800,MUSG,361,0.0
1801,MUSG,362,0.0
1802,MUSG,363,0.0
1803,MUSG,364,0.0
1804,MUSG,365,0.0
1805,MUSG,366,0.0
1806,MUSG,367,0.0
1807,MUSG,368,0.22500000000000003
1808,MUSG,369,12.955853621621621
1809,MUSG,370,13.108641254054053
1810,MUSG,371,13.489788454054056
1811,MUSG,372,14.307953221621622
1812,MUSG,373,14.90956025945946
1813,MUSG,374,15.11431383783784
1814,MUSG,375,15.325937427027029
1815,MUSG,376,15.338269837837837
1816,MUSG,377,15.54335147027027
1817,MUSG,378,0.0
1818,MUSG,379,0.0
1819,MUSG,380,0.0
1820,MUSG,381,0.0
1821,MUSG,382,0.0
1822,MUSG,383,0.0
1823,MUSG,384,0.0
1824,SNRD,361,0.0
1825,SNRD,362,0.0
1826,SNRD,363,0.0
1827,SNRD,364,0.0
1828,SNRD,365,0.0
1829,SNRD,366,0.0
1830,SNRD,367,0.0
1831,SNRD,368,0.0
1832,SNRD,369,0.0
1833,SNRD,370,0.0
1834,SNRD,371,0.0
1835,SNRD,372,0.0
1836,SNRD,373,0.0
1837,SNRD,374,0.0
1838,SNRD,375,0.0
1839,SNRD,376,0.0
1840,SNRD,377,0.0
1841,SNRD,378,0.0
1842,SNRD,379,0.0
1843,SNRD,380,0.0
1844,SNRD,381,0.0
1845,SNRD,382,0.0
1846,SNRD,383,0.0
1847,SNRD,384,0.0
1848,HARF,361,0.0
1849,HARF,362,0.0
1850,HARF,363,0.0
1851,HARF,364,0.0
1852,HARF,365,0.0
1853,HARF,366,0.0
1854,HARF,367,0.0
1855,HARF,368,0.0
1856,HARF,369,0.0
1857,HARF,370,0.0
1858,HARF,371,0.0
1859,HARF,372,0.0
1860,HARF,373,0.0
1861,HARF,374,0.0
1862,HARF,375,0.0
1863,HARF,376,0.0
1864,HARF,377,0.0
1865,HARF,378,0.0
1866,HARF,379,0.0
1867,HARF,380,0.0
1868,HARF,381,0.0
1869,HARF,382,0.0
1870,HARF,383,0.0
1871,HARF,384,0.0
1872,GENE,361,0.0
1873,GENE,362,0.0
1874,GENE,363,0.0
1875,GENE,364,0.0
1876,GENE,365,0.0
1877,GENE,366,0.0
1878,GENE,367,0.0
1879,GENE,368,0.0
1880,GENE,369,0.0
1881,GENE,370,0.0
1882,GENE,371,0.0
1883,GENE,372,0.0
1884,GENE,373,0.0
1885,GENE,374,0.0
1886,GENE,375,0.0
1887,GENE,376,0.0
1888,GENE,377,0.0
1889,GENE,378,0.0
1890,GENE,379,0.0
1891,GENE,380,0.0
1892,GENE,381,0.0
1893,GENE,382,0.0
1894,GENE,383,0.0
1895,GENE,384,0.0
1896,CASC,361,0.0
1897,CASC,362,0.0
1898,CASC,363,0.0
1899,CASC,364,0.0
1900,CASC,365,0.0
1901,CASC,366,0.0
1902,CASC,367,0.0
1903,CASC,368,0.0
1904,CASC,369,0.0
1905,CASC,370,0.0
1906,CASC,371,0.0
1907,CASC,372,0.0
1908,CASC,373,0.0
1909,CASC,374,0.0
1910,CASC,375,0.0
1911,CASC,376,0.0
1912,CASC,377,0.0
1913,CASC,378,15.286398475675677
1914,CASC,379,0.0
1915,CASC,380,0.0
1916,CASC,381,0.0
1917,CASC,382,0.0
1918,CASC,383,0.0
1919,CASC,384,0.0
1920,MUSG,385,0.0
1921,MUSG,386,0.0
1922,MUSG,387,0.0
1923,MUSG,388,0.0
1924,MUSG,389,0.0
1925,MUSG,390,0.0
1926,MUSG,391,0.0
1927,MUSG,392,0.0
1928,MUSG,393,12.941947783783785
1929,MUSG,394,13.266265524324323
1930,MUSG,395,14.029984724324324
1931,MUSG,396,15.064704497297297
1932,MUSG,397,15.921147340540541
1933,MUSG,398,16.67355998918919
1934,MUSG,399,17.504083243243244
1935,MUSG,400,17.802414183783785
1936,MUSG,401,17.811950324324325
1937,MUSG,402,0.0
1938,MUSG,403,0.0
1939,MUSG,404,0.0
1940,MUSG,405,0.0
1941,MUSG,406,0.0
1942,MUSG,407,0.0
1943,MUSG,408,0.0
1944,SNRD,385,0.0
1945,SNRD,386,0.0
1946,SNRD,387,0.0
1947,SNRD,388,0.0
1948,SNRD,389,0.0
1949,SNRD,390,0.0
1950,SNRD,391,0.0
1951,SNRD,392,0.0
1952,SNRD,393,0.0
1953,SNRD,394,0.0
1954,SNRD,395,0.0
1955,SNRD,396,0.0
1956,SNRD,397,0.0
1957,SNRD,398,0.0
1958,SNRD,399,0.0
1959,SNRD,400,0.0
1960,SNRD,401,0.0
1961,SNRD,402,0.0
1962,SNRD,403,0.0
1963,SNRD,404,0.0
1964,SNRD,405,0.0
1965,SNRD,406,0.0
1966,SNRD,407,0.0
1967,SNRD,408,0.0
1968,HARF,385,0.0
1969,HARF,386,0.0
1970,HARF,387,0.0
1971,HARF,388,0.0
1972,HARF,389,0.0
1973,HARF,390,0.0
1974,HARF,391,0.0
1975,HARF,392,0.0
1976,HARF,393,0.0
1977,HARF,394,0.0
1978,HARF,395,0.0
1979,HARF,396,0.0
1980,HARF,397,0.0
1981,HARF,398,0.0
1982,HARF,399,0.0
1983,HARF,400,0.0
1984,HARF,401,0.0
1985,HARF,402,0.0
1986,HARF,403,0.0
1987,HARF,404,0.0
1988,HARF,405,0.0
1989,HARF,406,0.0
1990,HARF,407,0.0
1991,HARF,408,0.0
1992,GENE,385,0.0
1993,GENE,386,0.0
1994,GENE,387,0.0
1995,GENE,388,0.0
1996,GENE,389,0.0
1997,GENE,390,0.0
1998,GENE,391,0.0
1999,GENE,392,0.0
2000,GENE,393,0.0
2001,GENE,394,0.0
2002,GENE,395,0.0
2003,GENE,396,0.0
2004,GENE,397,0.0
2005,GENE,398,0.0
2006,GENE,399,0.0
2007,GENE,400,0.0
2008,GENE,401,0.0
2009,GENE,402,0.0
2010,GENE,403,0.0
2011,GENE,404,0.0
2012,GENE,405,0.0
2013,GENE,406,0.0
2014,GENE,407,0.0
2015,GENE,408,0.0
2016,CASC,385,0.0
2017,CASC,386,0.0
2018,CASC,387,0.0
2019,CASC,388,0.0
2020,CASC,389,0.0
2021,CASC,390,0.0
2022,CASC,391,0.0
2023,CASC,392,0.0
2024,CASC,393,0.0
2025,CASC,394,0.0
2026,CASC,395,0.0
2027,CASC,396,0.0
2028,CASC,397,0.0
2029,CASC,398,0.0
2030,CASC,399,0.0
2031,CASC,400,0.0
2032,CASC,401,0.0
2033,CASC,402,17.759985027027025
2034,CASC,403,0.0
2035,CASC,404,0.0
2036,CASC,405,0.0
2037,CASC,406,0.0
2038,CASC,407,0.0
2039,CASC,408,0.0
2040,MUSG,409,0.0
2041,MUSG,410,0.0
2042,MUSG,411,0.0
2043,MUSG,412,0.0
2044,MUSG,413,0.0
2045,MUSG,414,0.0
2046,MUSG,415,0.0
2047,MUSG,416,0.0
2048,MUSG,417,4.488888888000001
2049,MUSG,418,0.0
2050,MUSG,419,13.863946281081082
2051,MUSG,420,15.091941362162162
2052,MUSG,421,15.897785221621623
2053,MUSG,422,16.741604172972973
2054,MUSG,423,17.354273956756757
2055,MUSG,424,0.0
2056,MUSG,425,0.0
2057,MUSG,426,0.0
2058,MUSG,427,0.0
2059,MUSG,428,0.0
2060,MUSG,429,0.0
2061,MUSG,430,0.0
2062,MUSG,431,0.0
2063,MUSG,432,0.0
2064,SNRD,409,0.0
2065,SNRD,410,0.0
2066,SNRD,411,0.0
2067,SNRD,412,0.0
2068,SNRD,413,0.0
2069,SNRD,414,0.0
2070,SNRD,415,0.0
2071,SNRD,416,0.0
2072,SNRD,417,0.0
2073,SNRD,418,0.0
2074,SNRD,419,0.0
2075,SNRD,420,0.0
2076,SNRD,421,0.0
2077,SNRD,422,0.0
2078,SNRD,423,0.0
2079,SNRD,424,0.0
2080,SNRD,425,0.0
2081,SNRD,426,0.0
2082,SNRD,427,0.0
2083,SNRD,428,0.0
2084,SNRD,429,0.0
2085,SNRD,430,0.0
2086,SNRD,431,0.0
2087,SNRD,432,0.0
2088,HARF,409,0.0
2089,HARF,410,0.0
2090,HARF,411,0.0
2091,HARF,412,0.0
2092,HARF,413,0.0
2093,HARF,414,0.0
2094,HARF,415,0.0
2095,HARF,416,0.0
2096,HARF,417,0.0
2097,HARF,418,0.0
2098,HARF,419,0.0
2099,HARF,420,0.0
2100,HARF,421,0.0
2101,HARF,422,0.0
2102,HARF,423,0.0
2103,HARF,424,0.0
2104,HARF,425,0.0
2105,HARF,426,0.0
2106,HARF,427,0.0
